accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_105,1
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_105,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_105,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_105,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_105,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_105,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_105,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_105,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_105,bad
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_105,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_105,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_105,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_105,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_105,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_105,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_105,"['cost', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_105,"['cost', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_105,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_105,['slow']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_105,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_105,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_105,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_105,ebike
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_105,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_105,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_105,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_105,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_105,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_105,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_105,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_105,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_105,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_105,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_105,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_105,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_105,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_105,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_106,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_106,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_106,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_106,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_106,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_106,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_106,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_106,visit
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_106,ebike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_106,1_3
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_106,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_106,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_106,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_106,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_106,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_106,2
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_106,2
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_106,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_106,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_106,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_106,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_106,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_106,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_106,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_106,good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_106,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_106,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_106,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_106,old_building
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_106,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_106,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_106,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_106,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_106,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_106,"['slow', 'unsafe']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_106,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_106,yes
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_106,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_106,ebike
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_106,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_106,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_106,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_106,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_106,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_106,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_106,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_106,verybad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_106,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_106,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_106,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_106,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_106,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_106,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_107,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_107,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_107,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_107,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_107,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_107,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_107,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_107,education
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_107,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_107,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_107,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_107,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_107,"['cost', 'convinient']"
2,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_107,2
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_107,4
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_107,3
3,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_107,1
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_107,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_107,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_107,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_107,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_107,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_107,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_107,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_107,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_107,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_107,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_107,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_107,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_107,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_107,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_107,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_107,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_107,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_107,['slow']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_107,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_107,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_107,car
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_107,car
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_107,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_107,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_107,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_107,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_107,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_107,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_107,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_107,good
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_107,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_107,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_107,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_107,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_107,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_107,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_108,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_108,retired
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_108,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_108,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_108,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_108,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_108,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_108,leisure
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_108,ebike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_108,4_7
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_108,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_108,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_108,"['cost', 'convinient', 'timesaving']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_108,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_108,4
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_108,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_108,1
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_108,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_108,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_108,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_108,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_108,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_108,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_108,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_108,good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_108,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_108,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_108,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_108,old_building
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_108,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_108,rent
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_108,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_108,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_108,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_108,['slow']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_108,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_108,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_108,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_108,walk
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_108,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_108,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_108,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_108,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_108,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_108,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_108,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_108,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_108,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_108,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_108,good
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_108,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_108,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_108,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_109,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_109,retired
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_109,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_109,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_109,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_109,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_109,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_109,work
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_109,car
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_109,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_109,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_109,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_109,"['convinient timesaving', 'cost']"
2,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_109,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_109,2
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_109,3
3,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_109,1
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_109,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_109,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_109,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_109,11_15: Between 11 and 15 times
3,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_109,1_5: Between 1 and 5 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_109,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_109,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_109,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_109,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_109,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_109,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_109,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_109,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_109,owner
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_109,"['jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_109,"['jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_109,"['slow', 'unsafe']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_109,"['slow', 'unsafe']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_109,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_109,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_109,car
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_109,car
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_109,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_109,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_109,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_109,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_109,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_109,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_109,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_109,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_109,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_109,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_109,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_109,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_109,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_109,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_110,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_110,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_110,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_110,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_110,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_110,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_110,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_110,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_110,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_110,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_110,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_110,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_110,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_110,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_110,4
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_110,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_110,2
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_110,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_110,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_110,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_110,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_110,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_110,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_110,bad
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_110,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_110,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_110,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_110,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_110,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_110,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_110,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_110,"['cost', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_110,"['jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_110,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_110,['slow']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_110,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_110,yes
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_110,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_110,ebike
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_110,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_110,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_110,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_110,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_110,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_110,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_110,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_110,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_110,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_110,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_110,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_110,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_110,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_110,neutral
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_111,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_111,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_111,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_111,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_111,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_111,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_111,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_111,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_111,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_111,1_3
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_111,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_111,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_111,"['convinient', 'cost', 'timesaving']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_111,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_111,4
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_111,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_111,2
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_111,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_111,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_111,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_111,11_15: Between 11 and 15 times
