accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_88,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_88,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_88,CITE VERTE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_88,CARRIERE DE NKOLOMAN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_88,ABATTOIR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_88,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_88,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_88,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_88,CITE VERTE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_88,CITE VERTE
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_88,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_88,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_88,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_88,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_88,500
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_88,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_88,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_88,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_88,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_88,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_89,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_89,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_89,CITE VERTE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_89,COLINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_89,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_89,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_89,MONATELE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_89,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_89,BUEA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_89,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_89,2 CHEVEAU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_89,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_89,0LESOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_89,MAISON BLANCHE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_89,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_89,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_89,CITE VERTE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_89,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_89,MONTE CITE VERTE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_89,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_89,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_89,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_89,MONATELE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_89,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_89,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_89,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_89,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_89,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_89,6000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_89,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_89,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_89,ENTRE 36 ET 45 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_89,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_89,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_90,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_90,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_90,ELIG ESSONO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_90,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_90,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_90,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_90,ELIG ESSONO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_90,ELIG ESSONO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_90,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_90,A PIED
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_90,RUE MANGUIER
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_90,RUE MANGUIER
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_90,0LESOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_90,MOKOLO
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_90,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_90,A PIED
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_90,ELIG ESSONO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_90,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_90,ELIG ESSONO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_90,MONTE
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_90,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_90,A PIED
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_90,ELIG ESSONO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_90,MESSASSI
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_90,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_90,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_90,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_90,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_90,1000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_90,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_90,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_90,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_90,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_90,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_91,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_91,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_91,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_91,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_91,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_91,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_91,OBILI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_91,OBILI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_91,AFANOYA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_91,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_91,OBILI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_91,OBILI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_91,OBILI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_91,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_91,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_91,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_91,MVOG MBI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_91,MINKAN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_91,OLEZOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_91,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_91,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_91,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_91,CENTRE VILLE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_91,CENTRE VILLE
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_91,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_91,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_91,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_91,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_91,1300
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_91,COURSES
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_91,FAIRE DES ACHATS
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_91,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_91,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_91,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_92,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_92,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_92,MESSASSI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_92,MESSAME NDONGO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_92,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_92,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_92,ESSOS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_92,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_92,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_92,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_92,ESSOS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_92,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_92,MEESSASI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_92,ESSOS
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_92,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_92,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_92,MESSASSI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_92,ENTREE ESSO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_92,ABATTOIR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_92,ENTREE BORNE 10
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_92,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_92,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_92,ESSOS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_92,ESSOS
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_92,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_92,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_92,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_92,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_92,2000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_92,ACTIVIT S DE LOISIRS
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_92,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_92,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_92,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_92,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_93,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_93,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_93,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_93,PRES DE LA STATION
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_93,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_93,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_93,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_93,MARCHE MOKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_93,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_93,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_93,2 CHEVEAU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_93,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_93,MEEC CARFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_93,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_93,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_93,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_93,CARREFOUR NSSIMEYONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_93,ENTREE ESSO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_93,OBALA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_93,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_93,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_93,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_93,ACACIA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_93,ACACIA
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_93,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_93,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_93,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_93,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_93,2000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_93,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_93,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_93,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_93,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_93,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_94,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_94,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_94,AFANOYA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_94,NKOLAFAMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_94,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_94,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_94,NKOZOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_94,NKOZOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_94,AFANOYA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_94,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_94,NKOLBISS0NG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_94,NKOA MBANG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_94,NKOLBISS0NG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_94,NKOA MBANG
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_94,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_94,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_94,NKOA MBANG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_94,NKOLBISSON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_94,NKOL FOULOU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_94,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_94,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_94,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_94,NKOA MBANG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_94,NKOA MBANG
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_94,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_94,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_94,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_94,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_94,1850
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_94,VISITE FAMILLE
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_94,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_94,ENTRE 36 ET 45 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_94,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_94,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_95,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_95,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_95,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_95,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_95,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_95,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_95,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_95,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_95,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_95,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_95,SONEL
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_95,SONEL
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_95,SONEL
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_95,SONEL
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_95,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_95,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_95,FOGEROL
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_95,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_95,NKOM KANA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_95,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_95,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_95,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_95,FOURGEROLLES
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_95,FOURGEROLLES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_95,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_95,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_95,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_95,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_95,800
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_95,COURSES
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_95,COURS
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_95,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_95,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_95,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_96,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_96,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_96,NKONDENGUI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_96,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_96,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_96,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_96,NKONDENGUI
