accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_111,CARREFOUR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_111,ABATTOIR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_111,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_111,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_111,A PIED
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_111,MVAN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_111,MOMI PALACE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_111,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_111,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_111,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_111,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_111,2500
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_111,COURSES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_111,FAIRE DU MARCHE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_111,ENTRE 36 ET 45 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_111,ENTRE 300 001 ET 500 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_111,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_112,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_112,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_112,MVOG ADA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_112,10EME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_112,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_112,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_112,MVOG ADA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_112,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_112,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_112,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_112,MVOG ADA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_112,SCALOM
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_112,0LESOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_112,ROND POIND NKOMO
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_112,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_112,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_112,MVOG ADA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_112,CARAMBA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_112,ABATTOIR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_112,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_112,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_112,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_112,MVOG ADA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_112,MONTESQIEUX
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_112,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_112,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_112,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_112,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_112,1800
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_112,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_112,DES SOINS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_112,ENTRE 26 ET 35 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_112,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_112,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_113,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_113,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_113,ETOA MEKI
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_113,MONTEE BIYEME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_113,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_113,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_113,MELEN
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_113,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_113,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_113,PAR TAXI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_113,2 CHEVEAU
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_113,CERREFOUR BIYEM
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_113,ETOA MEKI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_113,FACE IMMEUBLE DE LANMORT
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_113,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_113,PAR TAXI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_113,MELEN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_113,0MPHINE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_113,HOPITAL
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_113,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_113,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_113,PAR TAXI
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_113,MELEN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_113,MELEN POLYTEQUE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_113,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_113,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_113,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_113,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_113,3000
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_113,VISITE FAMILLE
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_113,ACHAT
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_113,ENTRE 36 ET 45 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_113,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_113,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_114,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_114,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_114,ABIT
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_114,RUE EDZOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_114,NKOLBIKOGO
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_114,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_114,ABOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_114,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_114,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_114,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_114,TREMINUS ODJA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_114,TERMINUS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_114,MACHE ETOUDII
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_114,ACASDIA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_114,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_114,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_114,ETOUDI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_114,TERMINUS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_114,ETOUDI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_114,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_114,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_114,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_114,ETOUDI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_114,ARIANE TV
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_114,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_114,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_114,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_114,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_114,700
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_114,VISITE FAMILLE
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_114,RENCONTRE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_114,ENTRE 18 ET 25 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_114,MOINS DE 30 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_114,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_115,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_115,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_115,ABIT
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_115,10EME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_115,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_115,HORS DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_115,ABOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_115,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_115,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_115,A PIED
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_115,SOUS MANGUIERIER
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_115,10 E ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_115,POLYTECK
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_115,POLYTECHNIQUE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_115,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_115,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_115,EMIA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_115,ARRET BUS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_115,ABATTOIR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_115,ARRET BUS
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_115,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_115,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_115,EMIA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_115,MELEN POLYTEQUE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_115,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_115,10 20 MINUTES
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_115,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_115,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_115,600
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_115,TRAVAIL
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_115,ETUDES
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_115,ENTRE 18 ET 25 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_115,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_115,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_116,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_116,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_116,BRIQUETERIE
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_116,BRIQUETERIE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_116,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_116,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_116,WARDA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_116,CHAMPANZE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_116,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_116,A PIED
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_116,BRIQUETERIE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_116,10 E ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_116,0LESOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_116,WARDA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_116,OUI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_116,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_116,BRIQUETERIE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_116,0MPHINE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_116,ABATTOIR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_116,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_116,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_116,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_116,BRIQUETERIE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_116,10 IEME ARRET
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_116,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_116,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_116,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_116,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_116,750
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_116,TRAVAIL
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_116,ACHAT
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_116,ENTRE 36 ET 45 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_116,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_116,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_117,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_117,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_117,ABIT
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_117,CAMP CITE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_117,NKOLBISSON
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_117,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_117,ABOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_117,SAPIN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_117,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_117,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_117,2 CHEVEAU
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_117,10 E ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_117,JOUVENCE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_117,STADE ABEGA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_117,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_117,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_117,JOUVENCE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_117,ARRET BUS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_117,STADE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_117,MIMBOMAN TERMINUS
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_117,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_117,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_117,ACACIA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_117,GADARMERIE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_117,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_117,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_117,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_117,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_117,700
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_117,COURSES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_117,FAIRE DU MARCHE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_117,MOINS DE 18 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_117,MOINS DE 30 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_117,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_118,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_118,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_118,CORON
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_118,10EME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_118,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_118,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_118,CORON
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_118,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_118,KRIBI
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_118,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_118,GARE ROUTIER OBALLA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_118,ENTREE KOWEIT
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_118,EMOMBO
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_118,0NANA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_118,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_118,A PIED
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_118,EMOMBO
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_118,0MPHINE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_118,ONANA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_118,CARREFOUR
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_118,OUI
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_118,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_118,MVOG TIGUI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_118,10 IEME ARRET
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_118,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_118,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_118,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_118,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_118,2200
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_118,SPORTIVES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_118,SPORT ET VISITE AMICALE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_118,ENTRE 26 ET 35 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_118,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_118,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_119,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_119,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_119,ELIG NKOLO
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_119,CARRRFOUR BEIGNET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_119,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_119,HORS DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_119,ABOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_119,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_119,BARRIERE
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_119,A PIED
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_119,ELIG NKOLO
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_119,10 E ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_119,BARRIERE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_119,0NANA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_119,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_119,PAR CARGO MINI BUS
