accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_111,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_111,CAREFUR
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_111,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_111,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_111,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_111,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_111,MVAN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_111,CARREFOUR
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_111,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_111,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_111,ACACIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_111,CARREFOUR
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_111,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_111,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_111,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_111,MOINS DE 15 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_111,850.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_111,AMIS
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_111,BALADE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_111,ENTRE 18 ET 25 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_111,ENTRE 300 001 ET 500 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_111,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_112,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_112,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_112,MVOG ADA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_112,10EME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_112,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_112,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_112,MVOG ADA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_112,MVOG ADA
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_112,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_112,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_112,2 CHEVEAU
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_112,nan
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_112,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_112,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_112,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_112,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_112,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_112,APRES LE C A MPUS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_112,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_112,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_112,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_112,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_112,RUE CEPER
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_112,ABATTOIR
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_112,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_112,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_112,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_112,15 30 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_112,2200.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_112,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_112,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_112,ENTRE 26 ET 35 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_112,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_112,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_113,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_113,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_113,ETOA MEKI
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_113,nan
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_113,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_113,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_113,ETOA MEKI
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_113,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_113,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_113,A PIED
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_113,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_113,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_113,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_113,nan
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_113,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_113,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_113,MELEN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_113,0MPHINE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_113,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_113,nan
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_113,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_113,PAR TAXI
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_113,MELEN
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_113,NKONDA
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_113,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_113,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_113,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_113,30 60 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_113,2200.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_113,VISITE FAMILLE
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_113,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_113,ENTRE 18 ET 25 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_113,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_113,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_114,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_114,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_114,OLEMBE
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_114,10EME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_114,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_114,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_114,ETOUDI
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_114,10 IEME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_114,AFANOYA
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_114,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_114,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_114,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_114,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_114,ETOUDI
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_114,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_114,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_114,ETOUDI
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_114,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_114,ETOUDI
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_114,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_114,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_114,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_114,ETOUDI
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_114,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_114,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_114,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_114,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_114,15 30 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_114,2800.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_114,VISITE FAMILLE
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_114,REUNION FAMILIALE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_114,ENTRE 18 ET 25 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_114,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_114,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_115,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_115,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_115,SANTA BARBARA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_115,CAMPUS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_115,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_115,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_115,EMIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_115,CAMPUS
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_115,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_115,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_115,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_115,CAMPUS
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_115,EMIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_115,CAMPUS
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_115,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_115,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_115,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_115,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_115,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_115,CAMPUS
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_115,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_115,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_115,EMIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_115,EMIA
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_115,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_115,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_115,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_115,30 60 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_115,1350.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_115,TRAVAIL
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_115,ETUDES
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_115,ENTRE 18 ET 25 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_115,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_115,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_116,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_116,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_116,BRIQUETERIE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_116,nan
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_116,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_116,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_116,WARDA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_116,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_116,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_116,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_116,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_116,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_116,BRIQUETERIE
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_116,BRIQUETERIE
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_116,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_116,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_116,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_116,WARDA
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_116,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_116,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_116,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_116,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_116,WARDA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_116,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_116,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_116,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_116,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_116,30 60 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_116,4512.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_116,TRAVAIL
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_116,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_116,ENTRE 36 ET 45 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_116,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_116,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_117,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_117,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_117,ACACIA
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_117,nan
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_117,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_117,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_117,ABOM
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_117,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_117,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_117,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_117,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_117,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_117,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_117,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_117,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_117,PAR BUS STACY
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_117,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_117,JOUVENCE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_117,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_117,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_117,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_117,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_117,JOUVENCE
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_117,JOUVENCE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_117,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_117,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_117,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_117,15 30 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_117,3250.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_117,ACTIVIT S DE LOISIRS
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_117,BALADE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_117,MOINS DE 18 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_117,MOINS DE 30 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_117,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_118,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_118,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_118,EMOMBO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_118,10EME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_118,nan
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_118,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_118,EMOMBO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_118,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_118,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_118,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_118,EMOMBO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_118,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_118,EMOMBO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_118,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_118,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_118,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_118,EMOMBO
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_118,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_118,EMOMBO
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_118,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_118,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_118,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_118,EMOMBO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_118,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_118,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_118,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_118,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_118,PLUS DE 1HEURE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_118,4500.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_118,SPORTIVES
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_118,SPORT ET VISITE AMICALE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_118,ENTRE 26 ET 35 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_118,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_118,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_119,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_119,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_119,ELIG NKOLO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_119,CARREFOURBEIGNET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_119,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_119,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_119,ABOM
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_119,10 IEME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_119,AFANOYA
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_119,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_119,ELIG NKOLO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_119,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_119,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_119,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_119,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_119,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_119,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_119,BARRIERE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_119,BARRIERE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_119,BARRIERE
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_119,NON
