accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,emply_transit_o,Agent_107,I help the teacher with things like making copies and grading papers.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,emply_park,Agent_107,1: Free onsite parking
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,emply_park_o,Agent_107,I help the teacher with things like making copies and grading papers.
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,stude,Agent_107,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,schol,Agent_107,-8: I don’t know
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,schol_o,Agent_107,I help the teacher with things like making copies and grading papers.
2,3,5,2,4,gemma2:27b,data_MyDailyTravelData,sloc,Agent_107,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,sweb,Agent_107,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,smode,Agent_107,-8: I don’t know
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,smode_o,Agent_107,I help the teacher with things like making copies and grading papers.
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,sparkride,Agent_107,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,educ,Agent_107,1: Not a high school graduate
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,educ_o,Agent_107,Associate's degree
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,hptol,Agent_107,1: Cash
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,hptol_o,Agent_107,I help the teacher with things like making copies and grading papers.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,pay_allday,Agent_107,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tolls,Agent_107,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tolltrip,Agent_107,1: Yes
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,typday,Agent_107,1: Yes
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,typday_no,Agent_107,Nothing unusual happened today
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,typpl,Agent_107,1: Planned
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,carptowk,Agent_107,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,walktowk,Agent_107,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,biketowk,Agent_107,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,ribus,Agent_107,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tcoff,Agent_107,1: Yes
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,tcdays,Agent_107,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,compr,Agent_107,1: 4/40
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,compr_o,Agent_107,I don't have any brain issues that limit my daily travel.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,wkflex,Agent_107,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tnc_use,Agent_107,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tnc_typ,Agent_107,1: Low
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tnc_cost,Agent_107,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tnc_purp,Agent_107,1: For [$YOUR] whole commute
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,disab,Agent_107,1: Yes
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,dtype_o,Agent_107,I'm a 25-year-old woman who lives at home with my parents. I'm a student at the local community college and I work part-time as a teaching assistant at a nearby school. 
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype2,Agent_107,1: Yes
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy,Agent_107,10: No longer a household resident
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,nogowhy_o,Agent_107,I don't have a driver's license and I always ride in a pickup truck with someone else to get to work.
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2,Agent_107,['2: Socialize online']
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2_1,Agent_107,['2: Socialize online']
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2_2,Agent_107,['2: Socialize online']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_3,Agent_107,['2: Socialize online']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_4,Agent_107,['2: Socialize online']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_5,Agent_107,['2: Socialize online']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,nogowhy2_rf,Agent_107,['2: Socialize online']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,nogowhy2_dk,Agent_107,['2: Socialize online']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatause,Agent_107,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatadevice,Agent_107,1: Message signs
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_1,Agent_107,1: Message signs
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_2,Agent_107,1: Message signs
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_3,Agent_107,1: Message signs
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_se,Agent_107,1: Message signs
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_rf,Agent_107,1: Message signs
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_dk,Agent_107,1: Message signs
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_o,Agent_107,Message signs
2,4,4,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode,Agent_107,['1: Driving']
2,5,5,3,4,gemma2:27b,data_MyDailyTravelData,traveldatamode_1,Agent_107,['1: Driving']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_2,Agent_107,['1: Driving']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_3,Agent_107,['1: Driving']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_4,Agent_107,['1: Driving']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_5,Agent_107,['1: Driving']
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatamode_se,Agent_107,['1: Driving']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_rf,Agent_107,['1: Driving']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_dk,Agent_107,['1: Driving']
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_o,Agent_107,"I'm a 25-year-old white woman who has lived in the same house I grew up in for the past 31 years. I own the home outright, no mortgage, and I live with my parents—so I’m their son/daughter. I’m a full"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype,Agent_107,['6: Mentally or Emotionally Disabled']
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,dtype_1,Agent_107,['6: Mentally or Emotionally Disabled']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_2,Agent_107,['6: Mentally or Emotionally Disabled']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_3,Agent_107,['6: Mentally or Emotionally Disabled']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_4,Agent_107,['6: Mentally or Emotionally Disabled']
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,dtype_5,Agent_107,['6: Mentally or Emotionally Disabled']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_6,Agent_107,['6: Mentally or Emotionally Disabled']
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,dtype_se,Agent_107,['6: Mentally or Emotionally Disabled']
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,dtype_rf,Agent_107,['6: Mentally or Emotionally Disabled']
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,dtype_dk,Agent_107,['6: Mentally or Emotionally Disabled']
2,4,4,2,4,gemma2:27b,data_MyDailyTravelData,pertrips,Agent_107,6
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,hhveh,Agent_107,1.0
3,4,4,3,5,gemma2:27b,data_MyDailyTravelData,transprob,Agent_107,1: Too much traffic
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,transprob_o,Agent_107,"I have a brain issue, but it doesn't stop me from getting around."
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,hlive,Agent_107,31.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,restylast,Agent_107,1: Single-family detached house
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,restylast_o,Agent_107,My parents bought the house when I was a baby. I've lived here my whole life. 
1,1,1,1,3,gemma2:27b,data_MyDailyTravelData,restylast_zip,Agent_107,nan
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,hhinc2,Agent_107,2: $30
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,homeown,Agent_107,0: Own
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,homeown_o,Agent_107,I live with my parents in the house we've always lived in. 
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,futuresurvey,Agent_107,-8: I don’t know
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,incendonate,Agent_107,0: Send the gift to my household
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,resty,Agent_107,1: Single-family detached house
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,resty_o,Agent_107,I live in a single-family house with my parents. We've always lived here.
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,hhinc,Agent_107,1: Less than $15
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,download,Agent_107,1: Print
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,source_o,Agent_107,I live with my parents
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,phase,Agent_107,0: Main
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,state,Agent_107,I live with my parents
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,state_fips,Agent_107,My parents
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,vehyear,Agent_107,1998.0
2,4,4,3,5,gemma2:27b,data_MyDailyTravelData,make,Agent_107,10: Eagle
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,make_o,Agent_107,Ford
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,model,Agent_107,1001: Rambler American
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,model_o,Agent_107,Pickup truck
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,body,Agent_107,1: Automobile/Car/Station Wagon
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,body_o,Agent_107,Pickup truck
4,5,5,3,5,gemma2:27b,data_MyDailyTravelData,fuel,Agent_107,1: Gas
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,fuel_o,Agent_107,Gas
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,transp,Agent_107,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,parkd,Agent_107,1: On street
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,parkd_o,Agent_107,I'm a 25-year-old woman who lives at home with my parents. I'm a student at the local community college and I work part-time as a teaching assistant. 
2,4,4,2,3,gemma2:27b,data_MyDailyTravelData,removed_places,Agent_107,1
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,source,Agent_108,10: Saber es Poder
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,cravl,Agent_108,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,fare,Agent_108,0.0
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,payf,Agent_108,1: Cash
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,payf_o,Agent_108,I pay for tolls online through a method that's convenient for me.
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,paypk,Agent_108,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,pkamt,Agent_108,0.0
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,pkbas,Agent_108,1: Hour
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,pkbas_o,Agent_108,"I'm a student, so I don't have a regular job and don't need to pay for parking."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,prkty,Agent_108,1: On-site parking lot or deck
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,prkty_o,Agent_108,I park in the lot at my apartment complex. 
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tpurp,Agent_108,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tpurp_o,Agent_108,Going to class
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,tpurp2,Agent_108,0: 00. Nothing else
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tpurp2_o,Agent_108,I went to class and then studied at the library.
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,tpurp_check,Agent_108,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt,Agent_108,1: Not at all
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why,Agent_108,['1: I had work or a job interview']
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_1,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_2,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_3,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_4,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_5,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_6,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_se,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_rf,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_dk,Agent_108,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why_o,Agent_108,6
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why2,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_1,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_2,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_3,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_4,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_5,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_se,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_108,"['1: Left earlier to allow extra time', '4: Used a toll road']"
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_o,Agent_108,4
2,4,4,2,4,gemma2:27b,data_MyDailyTravelData,placegroup,Agent_108,4
2,4,4,3,3,gemma2:27b,data_MyDailyTravelData,time_distance_flag,Agent_108,103: Walking trips of less than 0.03 miles (158 ft) . Some of these may be appropriate based on the activity.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,retmode_final,Agent_108,1: PHONE APP
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,retmode,Agent_108,2: Smartphone App & Web
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,age,Agent_108,44.0
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,aage,Agent_108,-8: I don’t know
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,age18,Agent_108,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,sex,Agent_108,1: Male
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,relate,Agent_108,1: Self
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,relate_o,Agent_108,"I'm a student, so I'm focused on my studies and managing my health. I don't have a lot of time for other activities right now."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,lic,Agent_108,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,hisp,Agent_108,1: Yes
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,hisp_o,Agent_108,"I'm a 44-year-old multiracial woman who's been living in a rented apartment for the past two years. I'm focused on my studies at a four-year university, balancing classes and assignments with managing"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,race,Agent_108,1: White
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,race_o,Agent_108,"I'm a 44-year-old multiracial woman who's been living in a rented apartment for the past two years. I'm focused on my studies at a four-year university, balancing classes and assignments with managing"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,smrtphn,Agent_108,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,emply_ask,Agent_108,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,jobs,Agent_108,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wkstat,Agent_108,-8: I don’t know
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,wkstat_o,Agent_108,I'm multiracial.
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,volun_freq,Agent_108,1: 1 day a week
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wplace,Agent_108,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wmode,Agent_108,-8: I don’t know
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,wmode_o,Agent_108,"I don't have a full-time job right now, so I don't commute to work."
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,wparkride,Agent_108,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,pervh,Agent_108,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wrkhrs,Agent_108,-8: I don’t know
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,wtrav,Agent_108,0: Never
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,occup,Agent_108,25: Educational Instruction and Library Occupations
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,occup_o,Agent_108,I'm a part-time student
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,indus,Agent_108,61: Educational Services
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,indus_o,Agent_108,"I'm a student, so I don't really have a company I work for."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,emply_transit,Agent_108,1: Employer pays 25% or less of my monthly fares
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,emply_transit_o,Agent_108,"I'm a student, so I don't really have a company I work for."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,emply_park,Agent_108,1: Free onsite parking
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,emply_park_o,Agent_108,I don't really use public transit. I drive my station wagon to campus and for errands.
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,stude,Agent_108,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,schol,Agent_108,-8: I don’t know
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,schol_o,Agent_108,I drive my station wagon everywhere. I don't really use public transit.
2,3,5,2,4,gemma2:27b,data_MyDailyTravelData,sloc,Agent_108,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,sweb,Agent_108,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,smode,Agent_108,-8: I don’t know
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,smode_o,Agent_108,I drive my station wagon everywhere. I don't really use public transit.
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,sparkride,Agent_108,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,educ,Agent_108,1: Not a high school graduate
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,educ_o,Agent_108,Associate Degree
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,hptol,Agent_108,1: Cash
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,hptol_o,Agent_108,I drive my station wagon to campus.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,pay_allday,Agent_108,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tolls,Agent_108,20.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tolltrip,Agent_108,1: Yes
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,typday,Agent_108,1: Yes
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,typday_no,Agent_108,"Nothing unusual happened today. It was a typical day for me, balancing classes, studying, and managing my health."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,typpl,Agent_108,1: Planned
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,carptowk,Agent_108,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,walktowk,Agent_108,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,biketowk,Agent_108,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,ribus,Agent_108,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tcoff,Agent_108,1: Yes
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,tcdays,Agent_108,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,compr,Agent_108,1: 4/40
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,compr_o,Agent_108,I don't use public transit. I drive my station wagon to campus and for errands.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,wkflex,Agent_108,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tnc_use,Agent_108,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tnc_typ,Agent_108,1: Low
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tnc_cost,Agent_108,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tnc_purp,Agent_108,1: For [$YOUR] whole commute
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,disab,Agent_108,1: Yes
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,dtype_o,Agent_108,"I'm a 44-year-old multiracial woman who lives in a rented apartment. I'm studying part-time at a university and managing my health. My schedule is a mix of classes, assignments, and taking care of mys"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype2,Agent_108,1: Yes
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy,Agent_108,10: No longer a household resident
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,nogowhy_o,Agent_108,I was managing my health that day.
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2_1,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2_2,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_3,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_4,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_5,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,nogowhy2_rf,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,nogowhy2_dk,Agent_108,"['1: Shop online (including online groceries)', '3: Order food for delivery']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatause,Agent_108,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatadevice,Agent_108,1: Message signs
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_1,Agent_108,1: Message signs
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_2,Agent_108,1: Message signs
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_3,Agent_108,1: Message signs
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_se,Agent_108,1: Message signs
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_rf,Agent_108,1: Message signs
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_dk,Agent_108,1: Message signs
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_o,Agent_108,Message signs
2,4,4,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode,Agent_108,['1: Driving']
2,5,5,3,4,gemma2:27b,data_MyDailyTravelData,traveldatamode_1,Agent_108,"['1: Driving', '4: Parking availability']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_2,Agent_108,"['1: Driving', '4: Parking availability']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_3,Agent_108,"['1: Driving', '4: Parking availability']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_4,Agent_108,"['1: Driving', '4: Parking availability']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_5,Agent_108,"['1: Driving', '4: Parking availability']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatamode_se,Agent_108,"['1: Driving', '4: Parking availability']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_rf,Agent_108,"['1: Driving', '4: Parking availability']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_dk,Agent_108,"['1: Driving', '4: Parking availability']"
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_o,Agent_108,I'm a 44-year-old multiracial woman who lives in a rented apartment that I've called home for the past two years. I have an associate degree from a technical school and am now studying part-time at a 
